Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,-1222233.0,-271807.0,0.0,1856284.0,0.0,1.0,0.0,0.0,0.0,0.0
13,2012-01-01,-191832.0,-839349.0,0.0,1919366.0,0.0,1.0,0.0,15000000.0,0.0,0.0
14,2012-01-01,-191832.0,-839349.0,0.0,1919366.0,0.0,1.0,0.0,0.0,0.0,1210.0
14,2013-01-01,-526267.0,-1565136.0,0.0,2106880.0,0.0,1.0,0.0,15000000.0,0.0,1210.0
15,2013-01-01,-526267.0,-1565136.0,0.0,2106880.0,0.0,1.0,0.0,0.0,0.0,1210.0
15,2014-01-01,-1335496.0,-3157834.0,0.0,1996755.0,0.0,1.0,0.0,15000000.0,0.0,1210.0
16,2014-01-01,-1335496.0,-3157834.0,0.0,1996755.0,0.0,1.0,0.0,0.0,0.0,1210.0
16,2015-01-01,-4886749.0,-5262612.0,0.0,1791953.0,0.0,1.0,0.0,15000000.0,0.0,1210.0
17,2015-01-01,-4886749.0,0.0,-2032704.0,0.0,0.0,1.0,0.0,0.0,0.0,1210.0
17,2016-01-01,-641464.0,0.0,-1185498.0,0.0,0.0,1.0,0.0,0.0,0.0,1210.0
18,2016-01-01,-641465.0,0.0,-1185499.0,0.0,0.0,0.0,0.0,0.0,0.0,1210.0
18,2017-01-01,-504071.0,0.0,74350.0,0.0,0.0,0.0,0.0,0.0,0.0,1210.0
