Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-12-01,-120788.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,1950125.0,0.0,0.0,0.0,0.0,0.0,0.0,80000.0,0.0,0.0
14,2012-01-01,1950125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6818.0
14,2013-01-01,968690.0,0.0,0.0,0.0,0.0,0.0,0.0,80000.0,0.0,6818.0
15,2013-01-01,968690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6818.0
15,2014-01-01,1512243.0,0.0,0.0,0.0,0.0,0.0,0.0,80000.0,0.0,6818.0
16,2014-01-01,1512243.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6818.0
16,2015-01-01,-64160.0,0.0,0.0,0.0,0.0,0.0,0.0,80000.0,0.0,6818.0
17,2015-01-01,-64160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6818.0
17,2016-01-01,1115865.0,0.0,0.0,0.0,0.0,0.0,0.0,80000.0,0.0,6818.0
