Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,2856000.0,9353000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,231169.0,172799.0,0.0,0.0,0.0,0.0,0.0,500000.0,0.0,0.0
14,2012-01-01,231000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2900  Hellerup
14,2013-01-01,47638.0,0.0,0.0,0.0,0.0,0.0,0.0,80000.0,0.0,2900  Hellerup
15,2013-01-01,48000.0,-11000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2900  Hellerup
15,2014-01-01,28054.0,-18219.0,0.0,0.0,0.0,0.0,0.0,80000.0,0.0,2900  Hellerup
16,2014-01-01,28000.0,-19000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2900 Hellerup
16,2015-01-01,10832.0,-20940.0,0.0,0.0,0.0,0.0,0.0,80000.0,0.0,2900 Hellerup
17,2015-01-01,10832.0,0.0,-20940.0,0.0,0.0,0.0,0.0,0.0,0.0,2900 Hellerup
17,2016-01-01,-574.0,0.0,-14066.0,0.0,0.0,0.0,0.0,80000.0,0.0,2900 Hellerup
18,2016-01-01,-574.0,0.0,-14066.0,0.0,0.0,1.0,0.0,0.0,0.0,2900 Hellerup
18,2017-01-01,-10098.0,0.0,-12984.0,0.0,0.0,1.0,0.0,80000.0,0.0,2900 Hellerup
