Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2010-04-01,3720000.0,2048782.0,0.0,1894433.0,0.0,0.0,0.0,620000.0,0.0,0.0
12,2011-04-01,-2577303.0,-63998.0,0.0,1875180.0,0.0,0.0,0.0,620000.0,0.0,0.0
13,2011-04-01,0.0,-63998.0,0.0,1875180.0,0.0,0.0,0.0,620000.0,0.0,0.0
13,2012-04-01,3285348.0,4279160.0,0.0,1684057.0,0.0,0.0,0.0,26834169.0,0.0,0.0
14,2012-04-01,9610000.0,4279160.0,0.0,1684057.0,0.0,0.0,0.0,620000.0,0.0,1263.0
14,2013-04-01,2203364.0,1571076.0,0.0,1430431.0,0.0,0.0,0.0,20509517.0,0.0,1263.0
15,2013-04-01,2170000.0,1571076.0,0.0,1430431.0,0.0,0.0,0.0,620000.0,0.0,KÃ¸be
15,2014-04-01,2620014.0,1134100.0,0.0,1317879.0,0.0,0.0,0.0,620000.0,0.0,KÃ¸be
16,2014-04-01,2170000.0,1134100.0,0.0,1317878.0,0.0,0.0,0.0,620000.0,0.0,1263.0
16,2015-04-01,1960665.0,736498.0,0.0,1253463.0,0.0,0.0,0.0,620000.0,0.0,1263.0
17,2015-04-01,620000.0,736498.0,0.0,1253463.0,0.0,0.0,0.0,620000.0,0.0,1263.0
17,2016-04-01,198946.0,167498.0,0.0,1249704.0,0.0,0.0,0.0,620000.0,0.0,1263.0
18,2016-04-01,0.0,167764.0,0.0,1249705.0,0.0,0.0,0.0,620000.0,0.0,1263.0
18,2017-04-01,8919363.0,4781055.0,0.0,1156048.0,0.0,0.0,0.0,620000.0,0.0,1263.0
19,2017-04-01,3100000.0,4781055.0,0.0,1156048.0,0.0,0.0,0.0,620000.0,0.0,1253.0
19,2018-04-01,1317358.0,1424486.0,0.0,1030625.0,0.0,0.0,0.0,620000.0,0.0,1253.0
