Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
14,2011-10-14,-604612.0,0.0,-241106.0,0.0,0.0,0.0,0.0,0.0,0.0,4100.0
14,2013-01-01,564802.0,0.0,1437206.0,0.0,0.0,0.0,0.0,80000.0,0.0,4100.0
15,2013-01-01,564802.0,0.0,1437206.0,0.0,0.0,0.0,0.0,80000.0,0.0,4100.0
15,2014-01-01,-187680.0,0.0,759.0,0.0,0.0,0.0,0.0,80000.0,0.0,4100.0
16,2014-01-01,-187680.0,0.0,759.0,0.0,0.0,0.0,0.0,80000.0,0.0,4100.0
16,2015-01-01,33524.0,0.0,100225.0,0.0,0.0,0.0,0.0,80000.0,0.0,4100.0
17,2015-01-01,33524.0,0.0,100225.0,0.0,0.0,0.0,0.0,80000.0,0.0,4100.0
17,2016-01-01,147435.0,0.0,198218.0,0.0,0.0,0.0,0.0,0.0,0.0,4100.0
18,2016-01-01,147435.0,0.0,198218.0,0.0,0.0,0.0,0.0,80000.0,0.0,4100.0
18,2017-01-01,-394034.0,0.0,-6819.0,0.0,0.0,0.0,0.0,0.0,0.0,4100.0
19,2017-01-01,-394034.0,0.0,-6819.0,0.0,0.0,0.0,0.0,80000.0,0.0,4100.0
19,2018-01-01,147277.0,0.0,173939.0,0.0,0.0,0.0,0.0,0.0,0.0,4100.0
