Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2010-07-01,-1633269.0,0.0,-270142.0,0.0,0.0,0.0,0.0,150000.0,0.0,0.0
12,2011-07-01,-7205971.0,0.0,-4318178.0,0.0,0.0,0.0,0.0,150000.0,0.0,0.0
13,2011-07-01,-7205971.0,0.0,-4318178.0,0.0,0.0,0.0,0.0,150000.0,0.0,0.0
13,2012-07-01,3479962.0,0.0,4887161.0,0.0,0.0,0.0,0.0,13799324.0,0.0,0.0
14,2012-07-01,3479962.0,0.0,4887161.0,0.0,0.0,0.0,0.0,150000.0,0.0,2930.0
14,2013-07-01,5161353.0,0.0,6138578.0,0.0,0.0,0.0,0.0,17279286.0,0.0,2930.0
15,2013-07-01,5161353.0,0.0,6138578.0,0.0,0.0,0.0,0.0,150000.0,0.0,2930.0
15,2014-07-01,-386073.0,0.0,657577.0,0.0,0.0,0.0,0.0,150000.0,0.0,2930.0
16,2014-07-01,-386073.0,0.0,657577.0,0.0,0.0,0.0,0.0,150000.0,0.0,2930.0
16,2015-07-01,391743.0,0.0,1267841.0,0.0,0.0,0.0,0.0,150000.0,0.0,2930.0
17,2015-07-01,391743.0,0.0,1267841.0,0.0,0.0,0.0,0.0,150000.0,0.0,2930.0
17,2016-07-01,1311693.0,0.0,2140900.0,0.0,0.0,0.0,0.0,150000.0,0.0,2930.0
18,2016-07-01,0.0,0.0,2140900.0,0.0,0.0,0.0,0.0,150000.0,0.0,2930.0
18,2017-07-01,3893491.0,0.0,4459342.0,0.0,0.0,0.0,0.0,150000.0,0.0,2930.0
19,2017-07-01,9000000.0,0.0,4459342.0,0.0,0.0,0.0,0.0,150000.0,0.0,2900.0
19,2018-07-01,1207605.0,0.0,1906038.0,0.0,0.0,0.0,0.0,150000.0,0.0,2900.0
