Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,3058869.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,586721.0,0.0,0.0,0.0,0.0,0.0,0.0,15008486.0,0.0,0.0
14,2012-01-01,586721.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1057  KÃ¸benhavn K
14,2013-01-01,-2170752.0,0.0,0.0,0.0,0.0,0.0,0.0,15008486.0,0.0,1057  KÃ¸benhavn K
16,2014-01-01,2136335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1057 KÃ¸benhavn K
16,2015-01-01,-10547539.0,0.0,0.0,0.0,0.0,0.0,0.0,15008486.0,0.0,1057 KÃ¸benhavn K
17,2015-01-01,-10547539.0,0.0,-6715533.0,0.0,0.0,0.0,0.0,0.0,0.0,1057 KÃ¸benhavn K
17,2016-01-01,83093594.0,0.0,-641046.0,0.0,0.0,0.0,0.0,15008486.0,0.0,1057 KÃ¸benhavn K
19,2017-01-01,-12249017.0,0.0,-19559073.0,0.0,0.0,1.0,0.0,0.0,0.0,1057 KÃ¸benhavn K
19,2018-01-01,385922.0,0.0,249032.0,0.0,0.0,1.0,0.0,15008486.0,0.0,1057 KÃ¸benhavn K
