Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,0.0,0.0,127693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,-4549394.0,0.0,-2709350.0,0.0,0.0,0.0,0.0,5000000.0,0.0,0.0
15,2013-01-01,531661.0,0.0,2293810.0,0.0,0.0,0.0,0.0,0.0,0.0,2600.0
15,2014-01-01,-1389529.0,0.0,1750000.0,0.0,0.0,0.0,0.0,5000000.0,0.0,2600.0
17,2015-01-01,-386140.0,0.0,1990000.0,0.0,0.0,1.0,0.0,0.0,0.0,2600.0
17,2016-01-01,1642881.0,0.0,1750000.0,0.0,0.0,1.0,0.0,5000000.0,0.0,2600.0
18,2016-01-01,-36840.0,0.0,1750000.0,0.0,0.0,0.0,0.0,0.0,0.0,2600.0
18,2017-01-01,-388090.0,0.0,1750000.0,0.0,0.0,0.0,0.0,5000000.0,0.0,2600.0
19,2017-01-01,-1296114.0,0.0,1750000.0,0.0,0.0,0.0,0.0,0.0,0.0,2820.0
19,2018-01-01,-1371569.0,0.0,1750000.0,0.0,0.0,0.0,0.0,5000000.0,0.0,2820.0
