Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
12,2010-07-01,424146.0,1403551.0,0.0,0.0,0.0,0.0
12,2011-07-01,490168.0,1855069.0,0.0,0.0,0.0,0.0
13,2012-07-01,93932.0,1406451.0,0.0,0.0,0.0,0.0
14,2013-07-01,171612.0,1458052.0,0.0,0.0,3137570.0,0.0
15,2014-07-01,171209.0,1810342.0,6903187.0,0.0,3322396.0,0.0
16,2015-07-01,440519.0,3199225.0,7701416.0,0.0,3762915.0,0.0
17,2016-07-01,380171.0,2761402.0,7274645.0,0.0,4143087.0,0.0
18,2017-05-01,341535.0,3214728.0,7454348.0,0.0,4484621.0,0.0
19,2018-05-01,-173347.0,2426052.0,5531031.0,0.0,4811275.0,0.0
