Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,546598.0,-4625.0,0.0,0.0,0.0,0.0
13,2012-01-01,598354.0,-4775.0,2295992.0,0.0,125000.0,0.0
14,2013-01-01,1363028.0,-8100.0,3248510.0,0.0,125000.0,8320.0
15,2014-01-01,2839358.0,-27220.0,4311757.0,0.0,125000.0,8320.0
17,2016-01-01,785387.0,-48221.0,0.0,0.0,0.0,8320.0
18,2017-01-01,577732.0,-214053.0,0.0,0.0,0.0,8320.0
