Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
13,2011-11-04,-1308.0,-7088.0,84569.0,0.0,80000.0,0.0
13,2011-11-04,-1308.0,-7088.0,84569.0,0.0,80000.0,0.0
15,2014-01-01,1029.0,-4625.0,0.0,0.0,80000.0,8000  Aarhus C
16,2015-01-01,17948.0,17662.0,0.0,0.0,80000.0,8000 Aarhus C
17,2016-01-01,9348.0,6425.0,0.0,0.0,80000.0,8000 Aarhus C
18,2017-01-01,10692.0,8237.0,0.0,0.0,80000.0,8000 Aarhus C
19,2018-01-01,9716.0,6925.0,0.0,0.0,80000.0,8000.0
